price,return,direction
27.17,0.006276557433927467,1
27.61,0.016064602503806622,1
27.69,0.002893311240807416,1
27.6,-0.003255564459766185,0
27.48,-0.004357305368955813,0
27.51,0.001091107582334557,1
27.44,-0.0025477720787986644,0
27.39,-0.0018238195826977464,0
27.37,-0.0007304602223990312,0
27.32,-0.0018284883499983778,0
27.39,0.002558948572397553,1
27.42,0.0010946908591815748,1
27.18,-0.00879126541117077,0
27.19,0.0003678499213816571,1
27.15,-0.0014722122644349864,0
27.15,0.0,0
27.08,-0.002581598335870172,0
26.37,-0.026568447678878813,0
26.44,0.002651014618290231,1
26.4,-0.0015140048312151828,0
26.23,-0.006460216273488092,0
26.13,-0.0038197143462612724,0
26.24,0.004200884543367128,1
26.13,-0.004200884543367135,0
26.1,-0.0011487652038732596,0
26.12,0.0007659900795826371,1
26.07,-0.0019160764628199324,0
26.13,0.002298851587110649,1
26.22,0.0034383988030327085,1
26.17,-0.0019087617934992324,0
26.25,0.0030522724955782286,1
26.34,0.0034227072775021385,1
26.27,-0.002661092617686501,0
26.74,0.017732967976348657,1
26.62,-0.004497758706831407,0
26.32,-0.011333706509849176,0
26.06,-0.009927534760417443,0
26.05,-0.00038380349732303643,0
26.11,0.0023006145116615732,1
26.01,-0.0038373032504771783,0
25.96,-0.0019241876246709098,0
26.0,0.0015396461855928362,1
26.03,0.0011531809849920909,1
26.02,-0.0003842459221148199,0
25.97,-0.0019234474097021884,0
25.98,0.00038498556779652086,1
25.92,-0.0023121397583795024,0
26.04,0.004618945856294458,1
26.0,-0.0015372793188863669,0
26.41,0.01564618828755879,1
26.36,-0.0018950166747344435,0
26.86,0.018790481460785134,1
26.85,-0.0003723701402177191,0
26.77,-0.0029839634226126624,0
26.78,0.00037348273076547305,1
26.56,-0.00824901565479342,0
26.4,-0.006042314455962586,0
26.33,-0.0026550366440524767,0
26.38,0.001897173780950521,1
26.41,0.0011365790198724333,1
26.39,-0.0007575757938080857,0
26.44,0.0018928644682527913,1
26.5,0.00226671800869101,1
26.63,0.004893666833664359,1
26.62,-0.00037558685887518676,0
26.49,-0.004895509682987383,0
26.41,-0.0030245769749374677,0
26.37,-0.0015157259438455131,0
26.44,0.002651014618290231,1
26.4,-0.0015140048312151828,0
26.39,-0.0003788596370376569,0
26.4,0.0003788596370377704,1
26.3,-0.003795070968551498,0
26.29,-0.0003803004419291051,0
26.34,0.0019000575733451196,1
26.44,0.0037893186683505132,1
26.49,0.001889288300492597,1
26.36,-0.004919593649671807,0
26.39,0.0011374408809262846,1
26.38,-0.0003790032260642624,0
26.35,-0.0011378723017971093,0
26.23,-0.004564481108589106,0
25.9,-0.012660825173290282,0
25.78,-0.004643971194450593,0
25.72,-0.0023300981416227323,0
25.55,-0.006631582719705149,0
25.48,-0.0027434859457508326,0
25.35,-0.005115100666770377,0
25.36,0.0003943995318329176,1
25.42,0.002363136192282802,1
25.35,-0.0027575357241158703,0
25.33,-0.0007892660236084764,0
25.33,0.0,0
25.23,-0.003955701360617391,0
25.34,0.00435041224002669,1
25.34,0.0,0
25.4,0.0023649991314978833,1
24.61,-0.03159630962152639,0
24.4,-0.008569732103808334,0
24.51,0.004498065240865189,1
24.9,0.015786605930640626,1
24.93,0.0012040940648047318,1
25.22,0.011565433001306904,1
25.11,-0.004371157367279841,0
25.21,0.003974568030334974,1
25.19,-0.0007936508353095643,0
25.0,-0.007571265496318154,0
24.77,-0.009242581366932545,0
25.08,0.01243747226345168,1
24.82,-0.010420935988258757,0
25.06,0.00962316969146113,1
25.11,0.0019932237015714187,1
25.16,0.0019892586627462123,1
24.98,-0.007179927134808118,0
25.28,0.01193806458122503,1
25.34,0.002370605614336222,1
25.41,0.0027586224390796607,1
25.3,-0.00433840159859813,0
25.35,0.001974334303717608,1
25.45,0.003937012959339599,1
25.38,-0.0027542807102902025,0
25.44,0.002361276185679907,1
25.48,0.0015710922320411461,1
25.52,0.001568627772626434,1
25.76,0.009360442759563893,1
25.71,-0.001942879958354833,0
25.72,0.00038887809162041877,1
25.64,-0.0031152673169493115,0
25.7,0.002337359848704772,1
25.44,-0.010168253429252682,0
25.34,-0.003938563578928485,0
25.45,0.004331568103538753,1
25.42,-0.001179477235223655,0
25.31,-0.0043366912042754795,0
25.24,-0.0027695368840202823,0
25.32,0.0031645596029631616,1
25.4,0.0031545767485153453,1
25.22,-0.0071118434877173635,0
25.28,0.0023762387418831653,1
25.41,0.005129228053416015,1
25.48,0.0027510333718897976,1
25.48,0.0,0
25.53,0.0019604005494297913,1
25.59,0.0023474189183048913,1
25.55,-0.001564333521983943,0
25.22,-0.012999986112940063,0
25.06,-0.006364381068851234,0
25.3,0.009531446265552393,1
25.32,0.0007902015425008826,1
25.14,-0.007134394113874092,0
25.11,-0.0011940299926078007,0
25.16,0.0019892586627462123,1
25.06,-0.003982482364317597,0
25.02,-0.0015974444291571755,0
25.16,0.005579926793474733,1
25.17,0.00039737731498475375,1
25.18,0.000397219468976422,1
25.27,0.0035678927839017903,1
25.29,0.0007911392817710103,1
25.25,-0.0015829049605048686,0
25.25,0.0,0
25.75,0.019608471388376337,1
25.96,0.008122264726144019,1
25.87,-0.0034728956379514527,0
25.77,-0.0038729715336640685,0
25.24,-0.020780986991261317,0
25.42,0.007106228088295603,1
25.46,0.0015723273679523711,1
25.57,0.0043111961738348204,1
25.62,0.001953507165492868,1
25.43,-0.007443717034559927,0
25.0,-0.017053754565827486,0
24.95,-0.0020020026706730793,0
24.81,-0.005627024493818017,0
24.8,-0.0004031445327730196,0
24.8,0.0,0
24.84,0.0016116038943413912,1
25.1,0.010412589072460232,1
25.15,0.0019900504080097876,1
25.1,-0.001990050408009925,0
25.02,-0.0031923410989732072,0
25.13,0.0043868465167357755,1
25.06,-0.0027894020875785254,0
25.14,0.003187253694179149,1
25.18,0.001589825454099777,1
25.25,0.002776127105167756,1
25.12,-0.00516181412137091,0
25.36,0.009508787969027136,1
25.36,0.0,0
25.39,0.0011822661475619962,1
25.38,-0.0003939334303455053,0
25.37,-0.0003940886750510414,0
25.3,-0.0027629778777159375,0
25.42,0.004731870027833413,1
25.16,-0.010280833929068239,0
25.31,0.0059441427247928945,1
25.17,-0.005546765409808084,0
25.23,0.0023809535057418754,1
25.18,-0.0019837340367652636,0
25.13,-0.001987677060700321,0
25.08,-0.0019916357907808495,0
24.98,-0.00399521106728822,0
25.05,0.0027983228334422412,1
25.06,0.000399121937048448,1
24.96,-0.003998405966695251,0
25.08,0.0047961722634930135,1
25.0,-0.0031948908965191767,0
25.1,0.003992021269537457,1
25.35,0.00991088389945396,1
25.14,-0.008318526875090871,0
25.3,0.0063441925713730975,1
25.21,-0.0035636545336460734,0
25.21,0.0,0
25.14,-0.0027805380377270766,0
25.07,-0.002788290991899343,0
25.13,0.0023904393852987632,1
25.26,0.0051597653668444465,1
25.42,0.006314148838963036,1
25.34,-0.003152090868315022,0
25.26,-0.0031620579706478393,0
25.27,0.00039580447775777104,1
25.27,0.0,0
25.25,-0.0007917656787340016,0
25.23,-0.000792393068402455,0
25.33,0.003955701360617463,1
25.39,0.002365931703003341,1
25.61,0.00862750449484681,1
25.58,-0.0011721040607373238,0
25.71,0.0050692251271015724,1
25.67,-0.0015570263947490895,0
25.81,0.005439018847473276,1
25.65,-0.006218442113743961,0
25.6,-0.0019512201312616936,0
25.67,0.0027306433975322056,1
25.63,-0.0015594545070694386,0
25.84,0.008160138538421484,1
25.92,0.0030911925696728796,1
26.04,0.004618945856294458,1
25.91,-0.005004822766349821,0
26.0,0.0034675434474635393,1
26.1,0.003838776307165667,1
25.79,-0.01194849443539444,0
25.85,0.0023237810611848784,1
25.93,0.003089998596134904,1
26.04,0.004233217789795376,1
25.95,-0.003462207728470861,0
25.78,-0.0065726121008562195,0
25.84,0.0023246814033598124,1
25.82,-0.0007742934959046684,0
25.88,0.0023210842142033354,1
26.11,0.008847913078337669,1
26.13,0.0007656968214837046,1
26.13,0.0,0
26.2,0.002675331234529962,1
26.25,0.001906578270581669,1
26.25,0.0,0
25.97,-0.010723963362975724,0
25.92,-0.001927154190583054,0
25.77,-0.005803846819800304,0
25.63,-0.0054474842882939346,0
25.73,0.0038940859176730984,1
25.55,-0.007020309643939333,0
25.58,0.0011734795009832016,1
25.55,-0.0011734795009830834,0
25.45,-0.003921573653181802,0
25.41,-0.001572945664458969,0
25.23,-0.007109034679106331,0
25.17,-0.0023809535057418476,0
25.16,-0.0003973773149847619,0
25.4,0.009493742192251143,1
25.27,-0.00513125262438801,0
25.27,0.0,0
25.23,-0.0015841587471364324,0
25.44,0.00828897581895508,1
25.48,0.0015710922320411461,1
25.0,-0.01901800583576186,0
24.92,-0.0032051309489483358,0
24.81,-0.004423896215542919,0
25.03,0.008828307739973278,1
24.91,-0.004805776169593801,0
24.89,-0.0008032128945884285,0
24.87,-0.0008038585641873746,0
25.08,0.0084084579494066,1
25.39,0.012284679951867248,1
25.24,-0.005925358043574712,0
25.19,-0.001982947308493416,0
25.12,-0.0027827487645208735,0
25.1,-0.0007964954622597524,0
24.94,-0.00639490588584776,0
24.52,-0.016983829183879785,0
24.29,-0.009424368053929592,0
24.31,0.0008230453139508139,1
24.22,-0.003709050203085745,0
24.17,-0.0020665434095544413,0
24.22,0.0020665434095544525,1
24.23,0.00041279670348812674,1
24.3,0.0028848155180685297,1
24.28,-0.0008233841552052118,0
24.23,-0.0020614313628631695,0
24.15,-0.003307154729852698,0
23.9,-0.010405921161116693,0
23.89,-0.00041849759974676846,0
23.85,-0.0016757440033678891,0
23.7,-0.006309169193264832,0
24.13,0.017980831495854884,1
24.32,0.007843177461025879,1
23.96,-0.014913283850717635,0
23.83,-0.005440482136597934,0
23.7,-0.005470242969565199,0
23.78,0.0033698431215503626,1
24.04,0.01087421840437087,1
23.8,-0.010033528989577697,0
23.77,-0.0012612993053264508,0
23.89,0.005035679965615649,1
24.05,0.0066750352140520315,1
23.94,-0.004584296421943042,0
23.83,-0.004605409019176418,0
23.84,0.0004195510864984139,1
23.84,0.0,0
23.82,-0.0008392782699949775,0
23.98,0.006694585672214202,1
23.77,-0.0087958682272657,0
23.62,-0.006330470602886302,0
23.62,0.0,0
23.72,0.004224763360308474,1
23.63,-0.003801482930708223,0
23.69,0.0025359269718776994,1
23.96,0.011332755076554577,1
23.94,-0.000835073117421507,0
24.01,0.002919710103334846,1
24.04,0.001248699433844798,1
24.07,0.0012471421279737515,1
24.34,0.011154835764400602,1
24.15,-0.007836707460799487,0
24.13,-0.0008285004616413452,0
24.01,-0.004985469403778434,0
24.17,0.006641784482229794,1
24.25,0.0033044226681004925,1
24.19,-0.0024772927615562858,0
24.06,-0.0053886140754032036,0
24.1,0.0016611299500765373,1
23.99,-0.004574763645006201,0
23.92,-0.002922147769172051,0
23.91,-0.0004181476121976519,0
24.03,0.005006268278144222,1
23.99,-0.0016659728967744914,0
24.18,0.00788876833504348,1
23.73,-0.01878577473897443,0
23.66,-0.00295421189743152,0
23.18,-0.020496020638635124,0
23.09,-0.0038902145452017005,0
23.05,-0.0017338539237463718,0
23.4,0.015070252920998173,1
23.07,-0.014202950177993395,0
22.9,-0.007396161625468394,0
23.05,0.006528858882463631,1
22.78,-0.01178281142362148,0
22.98,0.00874131440157358,1
23.1,0.00520834510713826,1
22.74,-0.015707129205357995,0
22.71,-0.0013201322049227328,0
22.69,-0.0008810573257167339,0
22.7,0.00044062569560662535,1
22.62,-0.0035304537993825335,0
23.0,0.016659745241175267,1
23.02,0.0008691873645869339,1
23.08,0.002603038346162208,1
22.98,-0.004342169219289153,0
23.0,0.0008699435085400354,1
22.64,-0.015775962594167435,0
22.71,0.0030871027824849366,1
22.62,-0.003970885429492732,0
22.62,0.0,0
22.56,-0.0026560440581162963,0
22.44,-0.005333345975362505,0
22.48,0.001780944370994692,1
22.59,0.004881305454421656,1
22.56,-0.001328903850053752,0
22.48,-0.003552401604367772,0
22.61,0.005766261264388148,1
22.69,0.003532012501871986,1
22.6,-0.00397439251351011,0
22.64,0.0017683470567419492,1
22.54,-0.004426744723351974,0
22.15,-0.01745401212048567,0
21.67,-0.02190868094287679,0
21.57,-0.004625355147202776,0
21.58,0.0004634994289235121,1
21.57,-0.0004634994289234495,0
21.54,-0.0013917886728226083,0
21.77,0.010621203518213553,1
21.9,0.005953761575999069,1
21.98,0.0036463121530203,1
21.96,-0.0009103323341453737,0
21.91,-0.00227946303395475,0
22.66,0.03365810199248518,1
22.83,0.00747420494184376,1
23.02,0.00828794275203244,1
23.11,0.0039020209925527453,1
22.86,-0.01087676591962472,0
